SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.001,0.004,0.0,0.0,177.6,0.0032548181883588338,0.25320184436329213
0.0002,0.001,0.004,519999.9999999996,0.0,177.6,0.0028653246942285894,0.3067679939659261
0.0002,0.001,0.004,1040000.0000000009,0.0,177.6,0.0018499293325313518,0.3041327714051036
0.0002,0.001,0.004,1560000.0000000005,0.0,177.6,0.006842358290121654,0.2998959838125706
0.0002,0.001,0.004,2080000.0,0.0,177.6,0.0013865625750386916,0.29951292509342237
0.0002,0.001,0.004,2600000.0000000014,0.0,177.6,0.010281366589928011,0.29315857382444505
0.0002,0.001,0.004,3120000.000000001,0.0,177.6,0.03592764189624578,0.28532473914695955
0.0002,0.001,0.004,3640000.0000000005,0.0,177.6,0.10019075658118762,0.2685786778155132
0.0002,0.001,0.004,4160000.0,0.0,177.6,0.20101120583635163,0.23840673226000564
0.0002,0.001,0.004,4680000.0,0.0,177.6,0.4483398138906072,0.16462999349204857
0.0002,0.001,0.004,5199999.999999999,0.0,177.6,0.5230658400961766,0.1421919969301806
0.0002,0.001,0.004,5719999.999999999,0.0,177.6,0.6053776311062543,0.11776807453453145
0.0002,0.001,0.004,6240000.000000002,0.0,177.6,0.7022087286654268,0.08877579528524178
0.0002,0.001,0.004,6760000.000000002,0.0,177.6,0.9205173507183483,0.02368797790628824
0.0002,0.001,0.004,7280000.000000001,0.0,177.6,0.9998760876935661,0.000038121595321310806
0.0002,0.001,0.004,7800000.000000001,0.0,177.6,0.9999952220295278,9.087159430178256e-7
0.0002,0.001,0.004,8320000.0,0.0,177.6,0.999999166468315,1.8263759741766344e-7
0.0002,0.001,0.004,8840000.0,0.0,177.6,0.9999984225771551,3.2320584849509914e-7
0.0002,0.001,0.004,9360000.0,0.0,177.6,0.9999996434217047,1.0087774294941266e-7
0.0002,0.001,0.004,9880000.000000002,0.0,177.6,0.9999987981157487,4.3867741123244886e-7
0.0002,0.001,0.004,10400000.000000002,0.0,177.6,0.9999985534485512,5.511485550242064e-7
0.0002,0.001,0.004,10920000.000000002,0.0,177.6,0.9999999024057747,1.057850474732044e-9
0.0002,0.001,0.004,11440000.000000002,0.0,177.6,0.9999999332532328,4.007604225668036e-8
0.0002,0.001,0.004,11960000.0,0.0,177.6,0.9999998181372711,4.76245286383699e-8
0.0002,0.001,0.004,12480000.0,0.0,177.6,0.9999994564850553,1.7795404790783521e-7
0.0002,0.001,0.004,13000000.0,0.0,177.6,0.9999993207745036,2.044524100600223e-7
0.0002,0.003976353643835253,0.004,-13000000.0,0.0,177.6,0.9999979334977525,7.584930013670926e-7
0.0002,0.003976353643835253,0.004,-12480000.0,0.0,177.6,0.9999968350341957,1.4893290842113969e-6
0.0002,0.003976353643835253,0.004,-11960000.0,0.0,177.6,0.9999986402857975,7.251811636737127e-7
0.0002,0.003976353643835253,0.004,-11440000.0,0.0,177.6,0.9999986232165989,2.3270185136086595e-7
0.0002,0.003976353643835253,0.004,-10920000.0,0.0,177.6,0.9999974568652099,8.259545962016491e-7
0.0002,0.003976353643835253,0.004,-10400000.0,0.0,177.6,0.999997367133017,4.936501625689547e-7
0.0002,0.003976353643835253,0.004,-9879999.999999998,0.0,177.6,0.9999972763965996,4.301289665093637e-7
0.0002,0.003976353643835253,0.004,-9360000.0,0.0,177.6,0.9999957163132888,1.8451615252736677e-6
0.0002,0.003976353643835253,0.004,-8840000.0,0.0,177.6,0.9999879043702846,5.909073170926245e-6
0.0002,0.003976353643835253,0.004,-8320000.0,0.0,177.6,0.999992065045445,3.4466692685509423e-6
0.0002,0.003976353643835253,0.004,-7800000.0,0.0,177.6,0.9999894647088812,4.420338679701643e-6
0.0002,0.003976353643835253,0.004,-7279999.999999999,0.0,177.6,0.9999914677680252,1.1782727841356182e-6
0.0002,0.003976353643835253,0.004,-6760000.0,0.0,177.6,0.9999748076802012,5.756942636678505e-6
0.0002,0.003976353643835253,0.004,-6240000.0,0.0,177.6,0.9999191494796121,0.000027953845545321973
0.0002,0.003976353643835253,0.004,-5720000.0,0.0,177.6,0.9990800567357144,0.00028086802708632595
0.0002,0.003976353643835253,0.004,-5199999.999999999,0.0,177.6,0.8959415800855229,0.04221344485583348
0.0002,0.003976353643835253,0.004,-4680000.0,0.0,177.6,0.9186080412025559,0.018461412706197163
0.0002,0.003976353643835253,0.004,-4160000.0,0.0,177.6,0.406535493796214,0.22589260786761226
0.0002,0.003976353643835253,0.004,-3640000.0000000005,0.0,177.6,0.47058260186492507,0.13713926699299167
0.0002,0.003976353643835253,0.004,-3119999.999999999,0.0,177.6,0.2715494316879671,0.22164221904708448
0.0002,0.003976353643835253,0.004,-2599999.9999999995,0.0,177.6,0.06155723806554612,0.3461282164922684
0.0002,0.003976353643835253,0.004,-2080000.0,0.0,177.6,0.011785679903577177,0.2682025193144304
0.0002,0.003976353643835253,0.004,-1559999.9999999988,0.0,177.6,0.008479831233303144,0.21857912611697536
0.0002,0.003976353643835253,0.004,-1039999.9999999992,0.0,177.6,0.010452493632502894,0.3594571374120543
0.0002,0.003976353643835253,0.004,-519999.9999999996,0.0,177.6,0.007571945261447688,0.29859396249194753
0.0002,0.003976353643835253,0.004,0.0,0.0,177.6,0.012366083692935657,0.23864297406695834
0.0002,0.003976353643835253,0.004,519999.9999999996,0.0,177.6,0.010030213855191088,0.30036210786298506
0.0002,0.003976353643835253,0.004,1040000.0000000009,0.0,177.6,0.00900399762348942,0.3023436983015041
0.0002,0.003976353643835253,0.004,1560000.0000000005,0.0,177.6,0.015208721023047697,0.29369930975060815
0.0002,0.003976353643835253,0.004,2080000.0,0.0,177.6,0.0037193868036455393,0.29693546372387003
0.0002,0.003976353643835253,0.004,2600000.0000000014,0.0,177.6,0.005005487834630539,0.2945167414852042
0.0002,0.003976353643835253,0.004,3120000.000000001,0.0,177.6,0.01419331529919308,0.29271774406823275
0.0002,0.003976353643835253,0.004,3640000.0000000005,0.0,177.6,0.06168447507518289,0.2798049028753903
0.0002,0.003976353643835253,0.004,4160000.0,0.0,177.6,0.12563127916100314,0.2607926587226996
0.0002,0.003976353643835253,0.004,4680000.0,0.0,177.6,0.4315928826346281,0.1694965013176548
0.0002,0.003976353643835253,0.004,5199999.999999999,0.0,177.6,0.4714055902697805,0.15746990540331973
0.0002,0.003976353643835253,0.004,5719999.999999999,0.0,177.6,0.4868012316908562,0.15301924028368266
0.0002,0.003976353643835253,0.004,6240000.000000002,0.0,177.6,0.5477784713217344,0.13482079439539
0.0002,0.003976353643835253,0.004,6760000.000000002,0.0,177.6,0.9076463179535236,0.02747487490160721
0.0002,0.003976353643835253,0.004,7280000.000000001,0.0,177.6,0.9997111269873388,0.00008884054813121931
0.0002,0.003976353643835253,0.004,7800000.000000001,0.0,177.6,0.9999940530549207,1.272622393372241e-6
0.0002,0.003976353643835253,0.004,8320000.0,0.0,177.6,0.9999981798608366,3.0476808912349645e-7
0.0002,0.003976353643835253,0.004,8840000.0,0.0,177.6,0.9999990339699677,2.0692333199284717e-7
0.0002,0.003976353643835253,0.004,9360000.0,0.0,177.6,0.9999995472546896,2.126044910758198e-8
0.0002,0.003976353643835253,0.004,9880000.000000002,0.0,177.6,0.9999982453211088,6.173573832412637e-7
0.0002,0.003976353643835253,0.004,10400000.000000002,0.0,177.6,0.9999985722943776,6.292090919779469e-7
0.0002,0.003976353643835253,0.004,10920000.000000002,0.0,177.6,0.9999998272445999,8.392548577257874e-8
0.0002,0.003976353643835253,0.004,11440000.000000002,0.0,177.6,0.999999836809575,2.2947173149479854e-8
0.0002,0.003976353643835253,0.004,11960000.0,0.0,177.6,0.999999047713171,4.072525277209874e-7
0.0002,0.003976353643835253,0.004,12480000.0,0.0,177.6,0.9999994159267753,2.666555984127262e-7
0.0002,0.003976353643835253,0.004,13000000.0,0.0,177.6,0.9999994705579439,8.605051216583337e-8
0.0002,0.015811388300841896,0.004,-13000000.0,0.0,177.6,0.999991281268134,4.198219739323573e-6
0.0002,0.015811388300841896,0.004,-12480000.0,0.0,177.6,0.9999917094750933,3.923131236679466e-6
0.0002,0.015811388300841896,0.004,-11960000.0,0.0,177.6,0.9999956920356468,1.4839457973890046e-6
0.0002,0.015811388300841896,0.004,-11440000.0,0.0,177.6,0.9999947402342885,6.859593776847377e-7
0.0002,0.015811388300841896,0.004,-10920000.0,0.0,177.6,0.9999952070730461,3.8195622337065704e-7
0.0002,0.015811388300841896,0.004,-10400000.0,0.0,177.6,0.9999934445729382,1.129896711273124e-6
0.0002,0.015811388300841896,0.004,-9879999.999999998,0.0,177.6,0.9999851813972095,6.5513569843172396e-6
0.0002,0.015811388300841896,0.004,-9360000.0,0.0,177.6,0.9999815713828848,9.093249260568111e-6
0.0002,0.015811388300841896,0.004,-8840000.0,0.0,177.6,0.9999748294906803,9.96751543521545e-6
0.0002,0.015811388300841896,0.004,-8320000.0,0.0,177.6,0.999980636453025,4.96793656094181e-6
0.0002,0.015811388300841896,0.004,-7800000.0,0.0,177.6,0.9999769444022781,2.812541208569073e-6
0.0002,0.015811388300841896,0.004,-7279999.999999999,0.0,177.6,0.9999541758272373,0.000010657692694801097
0.0002,0.015811388300841896,0.004,-6760000.0,0.0,177.6,0.9998646701793761,0.000052761073671638585
0.0002,0.015811388300841896,0.004,-6240000.0,0.0,177.6,0.9995916915092748,0.0001756884273088024
0.0002,0.015811388300841896,0.004,-5720000.0,0.0,177.6,0.9970533057572304,0.0009660280098532025
0.0002,0.015811388300841896,0.004,-5199999.999999999,0.0,177.6,0.6691804422964611,0.21026759339184053
0.0002,0.015811388300841896,0.004,-4680000.0,0.0,177.6,0.7510397631052909,0.05559217387292375
0.0002,0.015811388300841896,0.004,-4160000.0,0.0,177.6,0.8331525634301404,0.0710395826712826
0.0002,0.015811388300841896,0.004,-3640000.0000000005,0.0,177.6,0.12577445169605048,0.18363296908770377
0.0002,0.015811388300841896,0.004,-3119999.999999999,0.0,177.6,0.21401818332630418,0.10708751658606044
0.0002,0.015811388300841896,0.004,-2599999.9999999995,0.0,177.6,0.07654286987346885,0.30976798199073957
0.0002,0.015811388300841896,0.004,-2080000.0,0.0,177.6,0.04683034337662959,0.31531575205665247
0.0002,0.015811388300841896,0.004,-1559999.9999999988,0.0,177.6,0.035854874849423415,0.3512777572866789
0.0002,0.015811388300841896,0.004,-1039999.9999999992,0.0,177.6,0.03969740336714172,0.4162477474238186
0.0002,0.015811388300841896,0.004,-519999.9999999996,0.0,177.6,0.029915158971013392,0.34586992514686604
0.0002,0.015811388300841896,0.004,0.0,0.0,177.6,0.04813308276771072,0.3556076371264169
0.0002,0.015811388300841896,0.004,519999.9999999996,0.0,177.6,0.036339699149906826,0.2781333679962864
0.0002,0.015811388300841896,0.004,1040000.0000000009,0.0,177.6,0.03946321607933575,0.28315757298747685
0.0002,0.015811388300841896,0.004,1560000.0000000005,0.0,177.6,0.043414599066714465,0.27906730707721816
0.0002,0.015811388300841896,0.004,2080000.0,0.0,177.6,0.030283800791756903,0.28708942085332323
0.0002,0.015811388300841896,0.004,2600000.0000000014,0.0,177.6,0.02312878736568307,0.2924425495810779
0.0002,0.015811388300841896,0.004,3120000.000000001,0.0,177.6,0.00941297106624856,0.2960876544937776
0.0002,0.015811388300841896,0.004,3640000.0000000005,0.0,177.6,0.03477886145195548,0.28711119311990674
0.0002,0.015811388300841896,0.004,4160000.0,0.0,177.6,0.033664124107080605,0.2876547806939675
0.0002,0.015811388300841896,0.004,4680000.0,0.0,177.6,0.40899765600048427,0.1757963959590038
0.0002,0.015811388300841896,0.004,5199999.999999999,0.0,177.6,0.3983644679368345,0.17944087590519625
0.0002,0.015811388300841896,0.004,5719999.999999999,0.0,177.6,0.2800247901526352,0.21436405026895464
0.0002,0.015811388300841896,0.004,6240000.000000002,0.0,177.6,0.3161246258009538,0.20398171738631604
0.0002,0.015811388300841896,0.004,6760000.000000002,0.0,177.6,0.8942977520099807,0.03163971379157125
0.0002,0.015811388300841896,0.004,7280000.000000001,0.0,177.6,0.9991901721881428,0.00022737544018885676
0.0002,0.015811388300841896,0.004,7800000.000000001,0.0,177.6,0.9999951350037162,2.402086083543959e-6
0.0002,0.015811388300841896,0.004,8320000.0,0.0,177.6,0.9999932615626296,2.9526183987950043e-6
0.0002,0.015811388300841896,0.004,8840000.0,0.0,177.6,0.9999982488893532,5.286296135818457e-7
0.0002,0.015811388300841896,0.004,9360000.0,0.0,177.6,0.9999975886406182,1.0390149707174568e-6
0.0002,0.015811388300841896,0.004,9880000.000000002,0.0,177.6,0.9999988310141407,3.061019581510512e-8
0.0002,0.015811388300841896,0.004,10400000.000000002,0.0,177.6,0.9999993076861614,2.8299537816483975e-7
0.0002,0.015811388300841896,0.004,10920000.000000002,0.0,177.6,0.9999991631816659,3.9822959715349016e-7
0.0002,0.015811388300841896,0.004,11440000.000000002,0.0,177.6,0.9999988938725438,2.2458731652190367e-7
0.0002,0.015811388300841896,0.004,11960000.0,0.0,177.6,0.9999966687471066,1.1972093752613537e-6
0.0002,0.015811388300841896,0.004,12480000.0,0.0,177.6,0.9999994572214684,8.978766981509951e-8
0.0002,0.015811388300841896,0.004,13000000.0,0.0,177.6,0.999999279163305,1.4436363808652443e-7
0.0002,0.06287167148414675,0.004,-13000000.0,0.0,177.6,0.9999828490836041,2.5427006341846856e-6
0.0002,0.06287167148414675,0.004,-12480000.0,0.0,177.6,0.9999849534701096,2.3324291413847605e-6
0.0002,0.06287167148414675,0.004,-11960000.0,0.0,177.6,0.9999800670989328,5.977323656012549e-6
0.0002,0.06287167148414675,0.004,-11440000.0,0.0,177.6,0.9999678960887677,0.00001655205413671453
0.0002,0.06287167148414675,0.004,-10920000.0,0.0,177.6,0.9999608784562386,0.000019410187815113744
0.0002,0.06287167148414675,0.004,-10400000.0,0.0,177.6,0.9999588420490052,0.000019214009927637328
0.0002,0.06287167148414675,0.004,-9879999.999999998,0.0,177.6,0.9999535873110822,0.00001777726722670946
0.0002,0.06287167148414675,0.004,-9360000.0,0.0,177.6,0.9999536980130291,0.000013619136143388687
0.0002,0.06287167148414675,0.004,-8840000.0,0.0,177.6,0.9999412333955653,0.00001065375267497527
0.0002,0.06287167148414675,0.004,-8320000.0,0.0,177.6,0.9999124654252082,0.000027893343875768215
0.0002,0.06287167148414675,0.004,-7800000.0,0.0,177.6,0.9998637206469032,0.000048076137311276924
0.0002,0.06287167148414675,0.004,-7279999.999999999,0.0,177.6,0.9997217588684766,0.00012283058839795228
0.0002,0.06287167148414675,0.004,-6760000.0,0.0,177.6,0.999405759914228,0.00028150151804708784
0.0002,0.06287167148414675,0.004,-6240000.0,0.0,177.6,0.9986714098936548,0.000580038243799162
0.0002,0.06287167148414675,0.004,-5720000.0,0.0,177.6,0.9868413586581672,0.0032505454698117738
0.0002,0.06287167148414675,0.004,-5199999.999999999,0.0,177.6,0.40169860067171415,0.23957849161400213
0.0002,0.06287167148414675,0.004,-4680000.0,0.0,177.6,0.08250779043656792,0.12312936531657744
0.0002,0.06287167148414675,0.004,-4160000.0,0.0,177.6,0.47201143396519035,0.08673547434569603
0.0002,0.06287167148414675,0.004,-3640000.0000000005,0.0,177.6,0.12427054379961804,0.2577928849263437
0.0002,0.06287167148414675,0.004,-3119999.999999999,0.0,177.6,0.13230551798745024,0.4228399963657823
0.0002,0.06287167148414675,0.004,-2599999.9999999995,0.0,177.6,0.1360789383376033,0.21218063731945552
0.0002,0.06287167148414675,0.004,-2080000.0,0.0,177.6,0.15404820503812544,0.13458620152137232
0.0002,0.06287167148414675,0.004,-1559999.9999999988,0.0,177.6,0.1427657812743792,0.07502386910320599
0.0002,0.06287167148414675,0.004,-1039999.9999999992,0.0,177.6,0.1444825681615461,0.16496206330455815
0.0002,0.06287167148414675,0.004,-519999.9999999996,0.0,177.6,0.11183720946597082,0.17509666521811648
0.0002,0.06287167148414675,0.004,0.0,0.0,177.6,0.17566249097050882,0.04981042557725734
0.0002,0.06287167148414675,0.004,519999.9999999996,0.0,177.6,0.1332897633195157,0.2663847531013002
0.0002,0.06287167148414675,0.004,1040000.0000000009,0.0,177.6,0.1520258589177913,0.25601792817596813
0.0002,0.06287167148414675,0.004,1560000.0000000005,0.0,177.6,0.14136483234419883,0.2594824535798218
0.0002,0.06287167148414675,0.004,2080000.0,0.0,177.6,0.14984601245781917,0.25388731790753616
0.0002,0.06287167148414675,0.004,2600000.0000000014,0.0,177.6,0.1400114064516322,0.25031708136137487
0.0002,0.06287167148414675,0.004,3120000.000000001,0.0,177.6,0.11214747660129012,0.26007297201359164
0.0002,0.06287167148414675,0.004,3640000.0000000005,0.0,177.6,0.1111219838753976,0.2628789263491334
0.0002,0.06287167148414675,0.004,4160000.0,0.0,177.6,0.04348551272561278,0.28364775621810095
0.0002,0.06287167148414675,0.004,4680000.0,0.0,177.6,0.4626294215234537,0.15904267837942088
0.0002,0.06287167148414675,0.004,5199999.999999999,0.0,177.6,0.31816035639364126,0.20268873205942953
0.0002,0.06287167148414675,0.004,5719999.999999999,0.0,177.6,0.06747073865805496,0.2764058625318713
0.0002,0.06287167148414675,0.004,6240000.000000002,0.0,177.6,0.5989848361120593,0.11849766644987955
0.0002,0.06287167148414675,0.004,6760000.000000002,0.0,177.6,0.7609862972891088,0.07107612255906909
0.0002,0.06287167148414675,0.004,7280000.000000001,0.0,177.6,0.9894467261532279,0.0030539593546956424
0.0002,0.06287167148414675,0.004,7800000.000000001,0.0,177.6,0.9999865316435843,6.571476523364877e-6
0.0002,0.06287167148414675,0.004,8320000.0,0.0,177.6,0.999983368410419,7.479675479828054e-6
0.0002,0.06287167148414675,0.004,8840000.0,0.0,177.6,0.9999908678233093,5.037332750060284e-6
0.0002,0.06287167148414675,0.004,9360000.0,0.0,177.6,0.9999966276730831,1.6568411594031427e-6
0.0002,0.06287167148414675,0.004,9880000.000000002,0.0,177.6,0.9999964337561119,1.1121118153051503e-6
0.0002,0.06287167148414675,0.004,10400000.000000002,0.0,177.6,0.9999954145386868,9.989064561188891e-7
0.0002,0.06287167148414675,0.004,10920000.000000002,0.0,177.6,0.9999953094442356,1.1943251200751342e-6
0.0002,0.06287167148414675,0.004,11440000.000000002,0.0,177.6,0.99999563143733,2.1600731461078845e-6
0.0002,0.06287167148414675,0.004,11960000.0,0.0,177.6,0.9999930061411219,3.122159015583707e-6
0.0002,0.06287167148414675,0.004,12480000.0,0.0,177.6,0.9999934078876866,3.6863309172510593e-6
0.0002,0.06287167148414675,0.004,13000000.0,0.0,177.6,0.9999980445880963,5.8661626770817e-7
0.0002,0.25,0.004,-13000000.0,0.0,177.6,0.9999007196399493,0.00005635590596080018
0.0002,0.25,0.004,-12480000.0,0.0,177.6,0.9998975566734223,0.00005707778715357772
0.0002,0.25,0.004,-11960000.0,0.0,177.6,0.9999330935423888,0.000028503898966399793
0.0002,0.25,0.004,-11440000.0,0.0,177.6,0.999934742343754,9.257480088284548e-6
0.0002,0.25,0.004,-10920000.0,0.0,177.6,0.9999226620801762,0.000010110497126564592
0.0002,0.25,0.004,-10400000.0,0.0,177.6,0.9998814389060474,0.00001832416347708343
0.0002,0.25,0.004,-9879999.999999998,0.0,177.6,0.99981553452487,0.000051621473810441354
0.0002,0.25,0.004,-9360000.0,0.0,177.6,0.9997292817927526,0.00010710754986714679
0.0002,0.25,0.004,-8840000.0,0.0,177.6,0.9995894243219616,0.00017677704729991532
0.0002,0.25,0.004,-8320000.0,0.0,177.6,0.9994714366206399,0.0002269550533532893
0.0002,0.25,0.004,-7800000.0,0.0,177.6,0.999358580352141,0.00021394426491641507
0.0002,0.25,0.004,-7279999.999999999,0.0,177.6,0.9991691468494334,0.0001302273314301059
0.0002,0.25,0.004,-6760000.0,0.0,177.6,0.9979830161454682,0.0006209830091878491
0.0002,0.25,0.004,-6240000.0,0.0,177.6,0.9969437938827157,0.001047880832628007
0.0002,0.25,0.004,-5720000.0,0.0,177.6,0.9500325662773127,0.014451630620207453
0.0002,0.25,0.004,-5199999.999999999,0.0,177.6,0.820626890314208,0.02860707514501592
0.0002,0.25,0.004,-4680000.0,0.0,177.6,0.6810663621120824,0.01660889204735189
0.0002,0.25,0.004,-4160000.0,0.0,177.6,0.5388607722784741,0.2261588415709466
0.0002,0.25,0.004,-3640000.0000000005,0.0,177.6,0.5055710214209405,0.09722155571907042
0.0002,0.25,0.004,-3119999.999999999,0.0,177.6,0.5177590063217842,0.022188911615473365
0.0002,0.25,0.004,-2599999.9999999995,0.0,177.6,0.4800943145532368,0.16591649914019008
0.0002,0.25,0.004,-2080000.0,0.0,177.6,0.4716504694859099,0.090997887459625
0.0002,0.25,0.004,-1559999.9999999988,0.0,177.6,0.4668650117458681,0.11769018642235395
0.0002,0.25,0.004,-1039999.9999999992,0.0,177.6,0.47066855070609553,0.28320882528247665
0.0002,0.25,0.004,-519999.9999999996,0.0,177.6,0.3701566000690968,0.24705130752146875
0.0002,0.25,0.004,0.0,0.0,177.6,0.5345576679177584,0.08564235816974179
0.0002,0.25,0.004,519999.9999999996,0.0,177.6,0.435553733762147,0.15624191320532058
0.0002,0.25,0.004,1040000.0000000009,0.0,177.6,0.4808084573095595,0.15689112110206851
0.0002,0.25,0.004,1560000.0000000005,0.0,177.6,0.439719084337534,0.16199831654067606
0.0002,0.25,0.004,2080000.0,0.0,177.6,0.4890644879559487,0.14755966738487145
